Ciliate,0,0,1,0,17,0,3,2,4,4,37,2,0,2,4,10,12,2,11,1,5,14,5,6,4,0,6,0,3,4,5,5,1,1,2,3,5,0,13,10,15,2,0,2,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,1,9,7,11,1,1,25,9,8,14,2,2,2,7,18,25,27,1,2,1,4,15,9,1,1,8,22,1,0,4,14,6,1,3,2,5,8,9,5,4,3,1,1,7,JX178820,JX178820.1 Pseudotontonia sp. JG-2011a clone 47 18S ribosomal RNA gene partial sequence,Pseudotontonia
Ciliate,0,6,12,4,1,0,27,13,9,18,2,9,1,6,13,14,2,2,11,6,6,7,13,0,12,5,13,0,9,9,6,12,1,0,1,5,22,0,21,1,2,13,6,3,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,2,0,0,3,10,0,4,0,0,23,0,0,0,8,19,39,0,0,3,2,4,19,0,0,4,5,3,0,1,13,11,5,5,1,2,29,29,3,0,1,2,23,0,0,FJ876963,FJ876963.1 Pelagostrobilidium paraepacrum isolate LWW08122202 18S small subunit ribosomal RNA gene complete sequence,Pelagostrobilidium
Ciliate,0,0,1,0,4,0,0,0,0,3,13,1,1,2,1,6,1,0,1,0,2,5,6,0,0,0,3,0,1,0,6,6,1,0,0,6,9,0,56,39,23,1,0,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,1,2,5,1,3,2,14,5,5,1,1,15,3,4,6,2,6,6,6,1,0,7,8,6,4,2,4,0,5,9,17,15,11,5,3,12,39,1,10,4,18,19,18,1,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,1,0,0,0,69,0,0,0,0,0,44,3,0,0,0,0,0,0,1,2,1,33,6,1,0,0,2,0,0,0,3,27,1,7,7,4,0,0,0,1,0,0,0,7,FJ876971,FJ876971.1 Cyclotrichium cyclokaryon isolate LWW07111501 18S small subunit ribosomal RNA gene complete sequence,Cyclotrichium cyclokaryon
Ciliate,2,2,4,1,3,0,1,6,1,5,9,2,1,9,5,9,1,3,4,3,6,15,11,8,8,8,2,0,4,13,1,8,8,2,2,14,26,0,5,4,11,9,12,0,KC193240,KC193240.1 Sterkiella histriomuscorum voucher BAR9 18S ribosomal RNA gene complete sequence,Sterkiella
Ciliate,1,1,2,5,0,0,9,11,3,4,0,3,4,7,16,14,7,0,4,3,9,9,3,2,6,11,20,2,4,4,9,14,7,3,4,9,25,2,11,15,15,8,2,5,LC424403,LC424403.1 Hexasterias problematica KC38_KC40_KC41 gene for 18S ribosomal RNA partial sequence,Hexasterias
Ciliate,0,6,2,0,0,0,30,7,4,1,0,21,0,0,0,9,1,23,16,6,7,1,35,4,20,4,7,0,14,3,20,6,8,6,5,4,9,0,0,0,0,68,2,0,KJ101609,KJ101609.1 Strombidium sp. SFT-2014 18S ribosomal RNA gene partial sequence; macronuclear,Strombidium
Ciliate,0,1,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0,1,7,2,10,0,95,7,2,0,1,0,9,1,11,20,9,10,5,7,62,0,0,10,29,7,6,0,FJ876964,FJ876964.1 Rimostrombidium veniliae 18S small subunit ribosomal RNA gene complete sequence,Rimostrombidium veniliae like
Ciliate,0,1,7,5,2,0,3,8,2,9,2,2,1,3,0,7,2,5,1,1,0,6,31,4,1,2,6,0,5,2,3,3,2,3,0,2,13,0,36,5,3,2,3,1,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,0,0,1,1,3,0,2,0,0,0,28,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,17,4,8,5,1,3,10,13,0,6,0,3,7,16,0,KC193240,KC193240.1 Sterkiella histriomuscorum voucher BAR9 18S ribosomal RNA gene complete sequence,Sterkiella
Ciliate,3,6,12,7,2,0,11,5,3,7,7,3,3,2,6,8,5,4,4,3,2,7,17,3,1,5,9,2,4,4,3,3,0,0,0,2,3,1,4,1,1,4,2,1,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,8,33,2,0,0,30,25,8,4,0,14,1,3,4,14,34,28,29,0,2,0,29,0,2,1,5,0,0,1,1,2,2,2,1,0,20,1,0,1,0,3,5,0,AY143565,AY143565.1 Strombidium sp. SBB99-1 18S ribosomal RNA gene partial sequence,Strombidium sp.
Ciliate,1,0,0,2,8,0,0,1,7,0,6,1,0,1,2,7,0,0,0,0,0,1,0,0,0,4,4,0,0,4,1,0,0,3,0,0,1,0,2,3,2,0,0,0,AF527756,AF527756.1 Schizocaryum dogieli 18S ribosomal RNA gene partial sequence,Schizocaryum
Ciliate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,EU600182,EU600182.1 Ephelota truncata 18S ribosomal RNA gene partial sequence,Ephelota truncata
Ciliate,0,1,2,0,5,0,2,1,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,2,17,2,6,4,3,3,0,20,0,6,0,5,4,12,0,GU437211,GU437211.1 Uroleptopsis citrina isolate MHG08061801 18S small subunit ribosomal RNA gene complete sequence,Uroleptopsis
Ciliate,0,3,0,1,4,0,2,0,5,2,10,1,1,3,4,6,3,2,1,0,0,12,12,4,0,0,6,0,0,2,4,5,0,0,0,3,5,0,21,16,13,0,0,1,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,14,3,2,0,0,13,4,1,0,0,4,0,2,6,21,20,23,10,5,5,1,23,11,5,2,5,2,2,2,9,5,3,1,5,0,5,1,0,0,2,22,3,0,KJ101609,KJ101609.1 Strombidium sp. SFT-2014 18S ribosomal RNA gene partial sequence; macronuclear,Strombidium
Ciliate,0,1,3,0,0,8,0,10,1,3,1,3,1,5,0,10,0,0,0,5,5,4,11,0,4,1,1,0,1,20,18,21,5,1,0,9,24,0,16,46,5,0,0,0,GU997633,GU997633.1 Microdiaphanosoma arcuatum 18S small subunit ribosomal RNA gene partial sequence,Microdiaphanosoma
Ciliate,0,0,2,1,1,0,2,0,2,1,11,1,0,0,0,6,2,1,1,0,1,2,5,0,2,2,11,0,0,2,2,3,2,0,0,5,8,0,36,20,17,0,1,1,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,2,2,0,0,0,4,8,7,4,1,0,1,7,0,5,3,0,5,2,1,1,6,0,5,2,9,0,2,0,13,16,2,0,2,14,28,0,35,13,12,6,6,2,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0,0,3,2,2,0,3,1,0,0,0,11,4,0,0,7,10,23,4,0,4,8,31,0,6,5,4,7,0,0,FJ876964,FJ876964.1 Rimostrombidium veniliae 18S small subunit ribosomal RNA gene complete sequence,Rimostrombidium
Ciliate,0,3,6,2,6,0,1,3,1,16,2,3,0,5,1,7,2,2,0,1,1,9,29,2,2,0,3,1,5,0,6,2,3,2,1,4,13,0,35,3,1,2,1,2,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,1,9,9,4,2,0,17,8,6,8,3,3,1,1,9,11,8,1,2,0,1,5,26,1,1,1,8,0,0,2,3,3,2,0,0,1,7,2,4,0,1,1,2,5,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,35,6,16,3,1,0,4,2,1,4,1,1,0,5,18,15,13,3,0,2,1,3,6,2,1,0,5,16,0,0,0,0,3,0,0,0,2,13,2,0,0,4,1,43,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf.
Ciliate,0,2,0,0,3,0,3,0,4,0,15,1,0,1,1,2,5,0,2,0,1,4,1,0,0,1,1,0,0,2,3,1,1,0,0,1,0,0,9,10,6,0,1,1,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,1,0,0,3,0,0,0,3,0,0,3,3,1,0,1,1,5,5,3,0,2,2,21,3,3,0,2,1,1,9,10,16,4,1,1,5,16,1,16,3,14,2,1,5,FJ715634,FJ715634.1 Spirotontonia taiwanica 18S ribosomal RNA gene partial sequence,Spirotontonia
Ciliate,7,1,0,5,2,0,1,0,2,2,12,0,0,1,2,9,4,1,1,0,2,2,8,1,0,0,8,2,0,2,1,0,1,0,0,1,2,1,14,13,12,2,1,8,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,1,9,4,6,0,1,7,5,3,2,2,4,0,6,10,13,20,2,2,2,1,5,2,0,1,4,11,0,1,4,4,5,0,0,1,2,8,4,0,4,3,1,0,4,JX178820,JX178820.1 Pseudotontonia sp. JG-2011a clone 47 18S ribosomal RNA gene partial sequence,Pseudotontonia sp. like
Ciliate,20,3,1,0,0,1,0,0,0,0,1,0,1,0,2,3,10,1,4,0,1,0,1,0,0,0,0,86,0,1,1,0,0,0,1,0,0,42,0,0,0,0,0,36,JQ924052,JQ924052.1 Cymatocylis drygalskii isolate T101 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cymatocylis drygalskii like
Ciliate,57,1,1,1,4,2,1,0,1,3,3,1,1,1,3,7,9,1,1,0,1,1,2,0,0,1,4,22,0,1,1,0,1,0,1,1,5,16,3,2,5,0,0,34,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,AF326357,AF326357.1 Ephelota sp. RJL2001 18S ribosomal RNA gene partial sequence,Ephelota
Ciliate,2,3,2,3,9,0,1,4,2,0,27,0,1,2,2,8,3,0,2,4,1,2,0,0,1,0,2,2,3,0,3,1,2,0,2,3,2,1,4,4,6,0,1,2,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,3,1,0,3,5,0,1,0,1,2,15,0,0,0,4,1,2,0,0,2,2,5,0,0,1,4,8,1,0,0,5,3,2,0,4,0,4,3,14,11,7,0,0,7,LC424403,LC424403.1 Hexasterias problematica KC38_KC40_KC41 gene for 18S ribosomal RNA partial sequence,Hexasterias
Ciliate,0,2,1,0,1,0,5,2,5,3,2,10,3,2,1,13,2,2,10,2,7,2,2,0,6,1,6,0,5,5,5,10,4,6,4,9,10,0,7,11,6,5,2,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JQ408155,JQ408155.1 Salpingella acuminata isolate FG304 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Salpingella
Ciliate,1,9,0,2,1,0,15,5,3,0,0,3,1,2,3,15,7,15,10,1,4,0,26,10,4,1,4,1,1,3,5,2,2,3,5,1,7,1,0,0,1,9,5,2,KJ101609,KJ101609.1 Strombidium sp. SFT-2014 18S ribosomal RNA gene partial sequence; macronuclear,Strombidium
Ciliate,0,1,1,3,0,0,20,13,9,10,0,7,2,6,2,13,2,1,3,4,5,5,1,2,9,4,8,0,3,3,6,7,2,1,4,7,19,0,1,2,2,3,0,0,JX178820,JX178820.1 Pseudotontonia sp. JG-2011a clone 47 18S ribosomal RNA gene partial sequence,Pseudotontonia sp. like
Ciliate,0,3,6,5,1,1,12,5,4,5,9,6,1,4,1,6,6,3,5,1,9,4,9,5,0,3,1,1,2,1,8,4,4,1,1,2,7,5,2,5,2,4,6,1,AJ310487,AJ310487.1 Laurentiella strenua 18S rRNA gene,Laurentiella
Ciliate,0,0,0,0,1,0,0,0,0,3,2,0,0,1,0,0,3,0,0,0,1,3,0,0,1,0,1,0,1,1,1,3,1,1,0,1,6,0,33,17,8,1,0,2,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,1,2,8,0,0,2,3,2,4,1,0,4,1,0,2,2,1,3,5,2,3,5,15,5,4,2,5,0,3,11,3,8,4,0,6,7,28,0,1,4,3,4,3,2,FJ876964,FJ876964.1 Rimostrombidium veniliae 18S small subunit ribosomal RNA gene complete sequence,Rimostrombidium
Ciliate,1,0,0,1,1,0,0,1,0,1,7,0,0,1,0,2,0,0,0,0,1,4,0,1,0,0,2,0,0,0,1,1,0,0,0,2,5,0,29,12,16,0,1,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,0,2,0,0,0,0,1,12,0,0,0,3,0,1,0,0,0,3,1,4,2,0,100,6,4,0,0,0,10,13,1,2,6,6,2,6,0,0,0,2,0,21,1,0,MH673386,MH673386.1 Parafavella subrotundata isolate Ara07 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Parafavella subrotundata
Ciliate,0,0,0,2,4,0,1,0,2,2,1,0,0,3,1,2,3,0,1,0,0,0,3,1,1,0,1,1,0,0,0,0,0,1,1,4,6,2,35,20,5,1,0,0,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,1,9,3,0,0,0,19,18,21,4,0,42,2,2,0,5,1,8,9,2,2,0,17,0,3,5,2,0,5,0,2,1,1,0,1,0,0,0,0,0,0,8,0,0,FJ876965,FJ876965.1 Lynnella semiglobulosa isolate LWW07122003 18S small subunit ribosomal RNA gene complete sequence,Lynnella
Ciliate,2,1,0,2,2,0,6,5,4,3,7,1,0,7,1,6,0,1,2,1,5,4,5,1,0,0,5,0,1,3,2,1,3,1,1,4,4,0,1,1,0,0,0,2,LN870020,LN870020.1 Choreotrichia sp. bLPN2 partial 18S rRNA gene isolate bLPN2 Choreotrich,Choreotrichia
Ciliate,1,1,0,0,1,0,0,2,1,0,7,2,1,3,4,0,0,2,1,0,1,2,46,12,3,2,4,0,1,8,1,13,0,2,1,6,3,1,1,1,2,11,9,4,LC424401,LC424401.1 Halodinium verrucatum KC36_KC37 gene for 18S ribosomal RNA partial sequence,Halodinium verrucatum
Ciliate,0,4,0,2,1,0,11,2,6,1,0,13,0,1,2,0,1,2,7,0,7,4,6,1,7,4,1,0,4,0,6,9,4,1,2,3,8,0,17,5,7,3,1,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,0,8,0,0,0,0,24,10,6,2,0,41,4,0,0,2,3,12,8,4,2,1,16,0,1,1,3,0,0,0,0,4,1,0,4,0,0,0,0,0,1,16,0,0,FJ876965,FJ876965.1 Lynnella semiglobulosa isolate LWW07122003 18S small subunit ribosomal RNA gene complete sequence,Lynnella
Ciliate,13,17,9,0,0,10,2,2,3,1,0,19,2,2,2,5,6,14,2,1,0,0,15,2,1,0,1,14,0,0,0,0,1,0,2,1,0,3,0,0,0,4,0,12,FJ876965,FJ876965.1 Lynnella semiglobulosa isolate LWW07122003 18S small subunit ribosomal RNA gene complete sequence,Lynnella
Ciliate,2,4,3,1,4,0,3,0,2,1,10,1,0,2,6,5,11,2,0,0,0,2,3,2,2,1,5,2,1,2,1,5,1,0,0,1,4,2,2,0,0,1,2,4,LN870024,LN870024.1 Choreotrichia sp. 2 bLPN3 partial 18S rRNA gene isolate bLPN3 Choreotrich (m2),Choreotrichia
Ciliate,0,3,7,1,0,0,9,5,2,1,0,6,1,9,3,9,3,3,5,2,1,4,6,2,1,0,3,0,1,8,7,8,3,0,3,10,10,0,4,1,2,5,2,2,LC424403,LC424403.1 Hexasterias problematica KC38_KC40_KC41 gene for 18S ribosomal RNA partial sequence,Hexasterias
Ciliate,0,0,0,0,10,0,0,0,0,0,5,3,0,0,0,1,1,0,0,0,0,1,6,1,0,1,1,0,0,0,1,2,0,0,0,1,4,0,10,2,1,1,2,0,FJ543107,FJ543107.1 Strombidium sp. SYK-2009 clone 37 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,1,1,0,2,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,2,0,0,2,1,5,0,0,0,4,3,1,1,0,0,1,2,1,DQ393786,DQ393786.1 Parastrombidinopsis minima 18S ribosomal RNA gene partial sequence,Parastrombidinopsis
Ciliate,0,0,0,0,9,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,0,0,0,0,9,1,2,3,1,0,EU286810,EU286810.1 Nassula sp. QD2 18S ribosomal RNA gene complete sequence; macronuclear,Nassula
Ciliate,1,2,0,11,0,0,9,2,12,4,0,0,8,5,4,0,8,0,8,2,10,40,0,0,0,0,11,2,1,0,8,0,1,0,0,0,2,7,0,0,0,0,0,2,FJ543107,FJ543107.1 Strombidium sp. SYK-2009 clone 37 18S ribosomal RNA gene partial sequence,Strombidium sp. like
Ciliate,17,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,6,2,2,0,2,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,22,0,0,0,1,1,14,JQ924052,JQ924052.1 Cymatocylis drygalskii isolate T101 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cymatocylis
Ciliate,0,1,0,0,0,0,3,5,4,1,0,5,0,1,4,8,4,6,6,3,3,0,1,1,9,4,1,1,4,2,6,7,1,1,2,7,7,0,0,0,1,9,3,1,JQ924052,JQ924052.1 Cymatocylis drygalskii isolate T101 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cymatocylis
Ciliate,0,1,2,1,0,3,1,9,5,1,1,0,2,0,0,9,1,1,0,2,1,1,4,1,1,0,0,0,0,7,10,16,1,0,0,6,12,0,6,22,4,0,0,0,GU997633,GU997633.1 Microdiaphanosoma arcuatum 18S small subunit ribosomal RNA gene partial sequence,Microdiaphanosoma
Ciliate,3,2,0,0,1,0,2,0,0,1,5,0,0,0,3,8,1,1,0,0,0,1,2,1,1,1,4,0,2,1,1,4,1,0,0,2,3,1,2,1,0,0,1,0,LN870024,LN870024.1 Choreotrichia sp. 2 bLPN3 partial 18S rRNA gene isolate bLPN3 Choreotrich (m2),Choreotrichia
Ciliate,0,0,0,0,0,0,0,0,3,2,0,0,0,2,4,18,0,0,0,1,5,3,1,0,2,9,7,0,1,5,9,9,3,0,1,10,10,0,0,3,2,2,0,2,EF158848,EF158848.1 Homalogastra setosa isolate GT1 clone 15 18S ribosomal RNA gene partial sequence,Homalogastra
Ciliate,0,4,7,5,1,0,8,2,4,4,4,1,0,0,6,5,2,0,2,3,0,3,5,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,3,0,0,1,2,2,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,0,3,2,0,2,0,2,3,3,2,6,0,1,2,1,4,3,2,4,1,4,1,0,1,1,1,1,0,0,1,3,4,0,2,0,7,5,0,2,4,2,1,1,1,GU997633,GU997633.1 Microdiaphanosoma arcuatum 18S small subunit ribosomal RNA gene partial sequence,Microdiaphanosoma
Ciliate,0,0,0,0,2,0,0,0,0,0,10,0,0,0,1,10,0,0,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,2,AY143563,AY143563.1 Tintinnidium mucicola 18S ribosomal RNA gene partial sequence,Tintinnidium
Ciliate,5,1,6,2,1,1,4,8,1,0,0,0,0,2,2,6,1,2,3,1,2,1,3,1,2,1,4,3,4,3,3,2,3,0,1,3,4,3,2,2,1,3,0,8,LN870020,LN870020.1 Choreotrichia sp. bLPN2 partial 18S rRNA gene isolate bLPN2 Choreotrich,Choreotrichia
Ciliate,0,8,4,0,0,0,6,7,1,1,0,35,1,1,0,1,2,10,0,7,0,0,46,2,1,0,1,0,1,0,0,1,3,0,0,2,0,0,0,0,0,3,1,0,FJ876965,FJ876965.1 Lynnella semiglobulosa isolate LWW07122003 18S small subunit ribosomal RNA gene complete sequence,Lynnella
Ciliate,1,0,0,4,2,0,0,3,1,1,8,1,0,2,0,4,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,4,0,0,1,1,4,0,14,8,6,1,1,2,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,1,0,0,0,LN870024,LN870024.1 Choreotrichia sp. 2 bLPN3 partial 18S rRNA gene isolate bLPN3 Choreotrich (m2),Choreotrichia
Ciliate,0,0,0,1,0,0,4,5,1,0,0,2,0,5,4,6,6,4,7,1,5,3,4,0,5,2,4,0,0,1,7,6,0,0,3,3,2,2,0,1,3,2,1,2,JQ924052,JQ924052.1 Cymatocylis drygalskii isolate T101 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cymatocylis
Ciliate,0,0,2,0,5,0,1,0,1,2,6,0,0,0,0,0,2,0,1,0,0,4,2,1,0,0,1,0,1,0,3,0,1,1,0,2,1,0,7,7,2,0,0,3,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,14,1,0,0,0,5,6,1,1,1,0,3,0,0,6,0,6,3,1,1,0,2,5,1,1,0,0,31,0,0,0,0,0,1,0,1,1,30,0,0,1,0,0,4,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf.
Ciliate,1,6,0,0,1,0,5,1,2,2,0,7,0,0,2,2,10,8,5,3,2,0,25,2,1,0,2,1,2,2,3,4,0,0,1,0,4,0,3,1,0,5,3,0,KJ101609,KJ101609.1 Strombidium sp. SFT-2014 18S ribosomal RNA gene partial sequence; macronuclear,Strombidium
Ciliate,0,1,2,2,0,0,3,1,1,0,2,8,1,1,0,0,3,0,2,0,3,4,5,1,3,0,0,0,0,0,1,3,1,1,0,0,10,1,27,12,13,0,0,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf.
Ciliate,0,2,6,2,0,0,10,11,5,5,0,2,1,2,3,6,1,1,5,1,3,0,5,3,3,1,6,0,2,1,10,4,3,1,1,4,6,0,1,0,0,6,0,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium cf. like
Ciliate,2,10,3,0,0,0,11,2,12,3,0,13,4,1,1,6,3,4,5,2,2,2,31,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,1,3,FJ876965,FJ876965.1 Lynnella semiglobulosa isolate LWW07122003 18S small subunit ribosomal RNA gene complete sequence,Lynnella
Ciliate,0,0,3,0,0,1,6,6,8,2,0,4,0,2,3,2,6,0,17,1,3,0,21,3,8,1,3,0,1,0,4,3,1,3,6,0,3,0,0,0,2,3,3,0,AY143564,AY143564.1 Strombidium sp. SNB99-2 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,1,2,1,3,0,0,0,0,1,0,0,1,1,2,0,5,5,0,0,0,0,3,1,0,0,2,3,0,0,1,6,1,0,1,1,2,12,0,8,14,3,0,1,0,JX178820,JX178820.1 Pseudotontonia sp. JG-2011a clone 47 18S ribosomal RNA gene partial sequence,Pseudotontonia sp. like
Ciliate,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,19,1,0,0,0,0,1,0,0,3,0,0,0,0,4,0,22,2,3,2,1,0,FJ543107,FJ543107.1 Strombidium sp. SYK-2009 clone 37 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,1,1,1,0,0,1,1,2,0,2,3,0,0,0,5,1,3,1,0,3,2,12,0,1,0,5,0,1,3,7,5,0,0,0,2,2,0,12,3,0,3,2,0,FJ543107,FJ543107.1 Strombidium sp. SYK-2009 clone 37 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,4,0,2,3,0,0,2,1,0,0,0,0,0,2,6,4,6,0,3,0,2,1,0,0,0,1,0,14,1,0,1,1,2,0,0,0,0,4,0,0,0,2,3,6,JQ924052,JQ924052.1 Cymatocylis drygalskii isolate T101 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cymatocylis
Ciliate,4,5,1,1,0,3,9,1,8,1,2,2,1,1,1,1,10,0,2,0,2,4,4,3,2,0,3,2,1,0,1,5,0,0,1,2,0,7,6,3,3,0,1,0,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,KC832949,KC832949.1 Nassula labiata isolate LWW09052701 18S ribosomal RNA gene complete sequence,Nassula
Ciliate,1,1,2,2,0,0,6,0,2,1,0,0,1,1,3,0,5,0,0,2,0,8,1,1,0,1,7,0,0,2,1,1,0,0,0,1,4,0,3,3,1,0,0,2,JX178820,JX178820.1 Pseudotontonia sp. JG-2011a clone 47 18S ribosomal RNA gene partial sequence,Pseudotontonia sp. like
Ciliate,0,5,0,0,0,0,4,0,2,4,0,0,0,1,1,0,2,0,0,0,0,1,7,0,2,0,3,0,0,2,1,0,1,0,0,0,3,0,7,0,1,0,0,1,JF791016,JF791016.1 Strombidium cf. basimorphum clone 3501 18S ribosomal RNA gene partial sequence,Strombidium
Ciliate,3,0,4,3,0,0,2,2,1,3,0,5,0,1,2,0,3,2,1,1,2,5,8,3,4,2,0,0,2,5,0,2,0,0,0,4,4,2,0,0,6,4,1,0,JQ924052,JQ924052.1 Cymatocylis drygalskii isolate T101 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cymatocylis
